NDC11,drug_class,drug_class_label,ingredient,rxnorm_ingredient_rxcui,rxnorm_product_rxcui,rxnorm_product_tty,rxnorm_product_name,rxnorm_status,rxnorm_direct_rxcui,rxnorm_start_yyyymm,rxnorm_end_yyyymm,source,source_url,notes
58016078220,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078221,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078224,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078225,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078226,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078227,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078228,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078230,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078232,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078235,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078236,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078240,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078242,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078244,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078245,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078248,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078250,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078256,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078260,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078267,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078269,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078270,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078271,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078272,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078273,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078275,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078276,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078277,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078279,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078280,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078281,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078282,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078283,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078284,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078287,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078289,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078290,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078291,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078292,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078293,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078296,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078297,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078298,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58016078299,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58118542001,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201312,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58118542003,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201312,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58118542006,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201312,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58118542009,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201312,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58864067014,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201301,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58864067030,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266;317573,SBD;SCD,pioglitazone 15 MG Oral Tablet;pioglitazone 15 MG Oral Tablet [Actos],direct,261266;317573,200706;200801,200901;201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58864068730,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58864068760,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58864074515,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261267;312440,SBD;SCD,pioglitazone 30 MG Oral Tablet;pioglitazone 30 MG Oral Tablet [Actos],direct,261267;312440,200706;200801,200901;201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58864074530,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261267;312440,SBD;SCD,pioglitazone 30 MG Oral Tablet;pioglitazone 30 MG Oral Tablet [Actos],direct,261267;312440,200706;200801,200901;201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58864086230,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261267;312440,SBD;SCD,pioglitazone 30 MG Oral Tablet;pioglitazone 30 MG Oral Tablet [Actos],direct,261267;312440,200706;200801,200901;201208,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
58864097015,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312861,SCD,rosiglitazone 8 MG Oral Tablet,direct,312861,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742315801,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312859,SCD,rosiglitazone 2 MG Oral Tablet,direct,312859,200706,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742315802,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312859,SCD,rosiglitazone 2 MG Oral Tablet,direct,312859,200706,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742315803,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312859,SCD,rosiglitazone 2 MG Oral Tablet,direct,312859,200706,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742315804,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312859,SCD,rosiglitazone 2 MG Oral Tablet,direct,312859,200706,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742315805,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312859,SCD,rosiglitazone 2 MG Oral Tablet,direct,312859,200706,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742315806,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312859,SCD,rosiglitazone 2 MG Oral Tablet,direct,312859,200706,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742315807,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312859,SCD,rosiglitazone 2 MG Oral Tablet,direct,312859,200706,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742315808,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312859,SCD,rosiglitazone 2 MG Oral Tablet,direct,312859,200706,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742315901,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742315902,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742315903,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742315904,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742315905,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742315906,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742315907,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742315908,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742316001,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312861,SCD,rosiglitazone 8 MG Oral Tablet,direct,312861,200801,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742316002,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312861,SCD,rosiglitazone 8 MG Oral Tablet,direct,312861,200801,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742316003,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312861,SCD,rosiglitazone 8 MG Oral Tablet,direct,312861,200801,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742316004,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312861,SCD,rosiglitazone 8 MG Oral Tablet,direct,312861,200801,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
59742316005,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312861,SCD,rosiglitazone 8 MG Oral Tablet,direct,312861,200801,200804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
