NDC11,drug_class,drug_class_label,ingredient,rxnorm_ingredient_rxcui,rxnorm_product_rxcui,rxnorm_product_tty,rxnorm_product_name,rxnorm_status,rxnorm_direct_rxcui,rxnorm_start_yyyymm,rxnorm_end_yyyymm,source,source_url,notes
71335965504,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199245,SCD,glimepiride 1 MG Oral Tablet,direct,199245,202304,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71335965505,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199245,SCD,glimepiride 1 MG Oral Tablet,direct,199245,202304,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71335965701,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199246,SCD,glimepiride 2 MG Oral Tablet,direct,199246,202304,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71335965702,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199246,SCD,glimepiride 2 MG Oral Tablet,direct,199246,202304,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71335965703,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199246,SCD,glimepiride 2 MG Oral Tablet,direct,199246,202304,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71335965704,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199246,SCD,glimepiride 2 MG Oral Tablet,direct,199246,202304,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71335965705,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199246,SCD,glimepiride 2 MG Oral Tablet,direct,199246,202304,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71335974201,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,314006,SCD,24 HR glipizide 5 MG Extended Release Oral Tablet,direct,314006,202308,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71335974202,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,314006,SCD,24 HR glipizide 5 MG Extended Release Oral Tablet,direct,314006,202308,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71335974203,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,314006,SCD,24 HR glipizide 5 MG Extended Release Oral Tablet,direct,314006,202308,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71335974204,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,314006,SCD,24 HR glipizide 5 MG Extended Release Oral Tablet,direct,314006,202308,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610010553,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,201810,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610010560,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,201810,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610010570,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,201810,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610010580,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,201810,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610010592,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,201810,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610010594,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,201810,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610017545,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,201903,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610017560,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,201812,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610017573,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202001,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610017580,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,201812,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610017592,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202001,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610017594,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,201903,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610017598,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202001,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610023660,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199247,SCD,glimepiride 4 MG Oral Tablet,direct,199247,201903,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610023680,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199247,SCD,glimepiride 4 MG Oral Tablet,direct,199247,201903,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610038845,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202008,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610038860,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202004,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610038873,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202004,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610038880,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202004,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610038892,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202004,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610038898,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202004,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610039353,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202008,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610039360,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202004,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610039370,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202008,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610039380,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202004,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610039392,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202008,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610039394,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202008,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610066853,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202211,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610066860,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202211,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610066870,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202211,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610066880,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202211,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610066892,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202211,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610066894,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202211,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610068045,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202301,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610068060,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202301,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610068073,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202305,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610068080,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202301,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610068092,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202301,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71610068098,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202304,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71921021401,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199245,SCD,glimepiride 1 MG Oral Tablet,direct,199245,202309,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71921021450,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199245,SCD,glimepiride 1 MG Oral Tablet,direct,199245,202309,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71921021501,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199246,SCD,glimepiride 2 MG Oral Tablet,direct,199246,202309,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71921021550,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199246,SCD,glimepiride 2 MG Oral Tablet,direct,199246,202309,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71921021601,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199247,SCD,glimepiride 4 MG Oral Tablet,direct,199247,202309,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
71921021650,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199247,SCD,glimepiride 4 MG Oral Tablet,direct,199247,202309,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72162210200,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202311,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72162210300,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202311,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72162221500,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202402,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72162261401,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,315107,SCD,24 HR glipizide 10 MG Extended Release Oral Tablet,direct,315107,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72162261405,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,315107,SCD,24 HR glipizide 10 MG Extended Release Oral Tablet,direct,315107,202605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72189007090,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310489,SCD,24 HR glipizide 2.5 MG Extended Release Oral Tablet,direct,310489,202003,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72189045390,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199247,SCD,glimepiride 4 MG Oral Tablet,direct,199247,202305,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72189048530,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199246,SCD,glimepiride 2 MG Oral Tablet,direct,199246,202312,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72189048560,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199246,SCD,glimepiride 2 MG Oral Tablet,direct,199246,202307,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72189048590,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199246,SCD,glimepiride 2 MG Oral Tablet,direct,199246,202312,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72189058590,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,199247,SCD,glimepiride 4 MG Oral Tablet,direct,199247,202410,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72241003805,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,197737,SCD,glyburide 1.25 MG Oral Tablet,direct,197737,202111,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72241003811,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,197737,SCD,glyburide 1.25 MG Oral Tablet,direct,197737,202111,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72241003905,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,202111,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72241003910,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,202111,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72241003911,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310534,SCD,glyburide 2.5 MG Oral Tablet,direct,310534,202111,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72241004005,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,202111,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72241004010,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,202111,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72241004011,sulfonylurea_ndc,Sulfonylurea,glyburide,4815,310537,SCD,glyburide 5 MG Oral Tablet,direct,310537,202111,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72336064101,sulfonylurea_ndc,Sulfonylurea,glimepiride,25789,153842,SCD,glimepiride 3 MG Oral Tablet,direct,153842,202410,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72603011601,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202304,202412,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72603011602,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202304,202412,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72603011603,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310490,SCD,glipizide 5 MG Oral Tablet,direct,310490,202304,202412,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72603011701,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202304,202412,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72603011702,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202304,202412,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
72603011703,sulfonylurea_ndc,Sulfonylurea,glipizide,4821,310488,SCD,glipizide 10 MG Oral Tablet,direct,310488,202304,202412,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Broad sulfonylurea class.
